id,recc tuple
"Homemade-Chewy-Granola-Bars-1527345","Chocolate-caramel-cookie-brittle-368576","Honey-Apple-Granola-1058994","Chocolate-Chip-Cookie-Pie-1037116","Chocolate-Covered-Peanut-Butter-Balls-2063316","Homemade-Peanut-Butter-1579722"
"The-Best-Fudgy-Homemade-Brownies_-From-Scratch-1507153","Chocolate-Chip-Pound-Cake-1303989","Easy-Chocolate-Chip-Cookies-1036914","_Eggless_-Chocolate-Chip-Cookie-Dough-1045916","Homemade-Fudgy-Brownies-1710405","Chocolate-Cinnamon-Bread-900322"
"Chocolate-Avocado-Smoothie-632998","Rice-Pudding-1722540","Decadent-Chocolate-Fix-1229290","Aunt-Pauline_s-Missouri-Cookies-The-Shiksa-Blog-48888","Paleo-Chocolate-Pudding-1596139","Chocolate-Banana-Ice-Cream-1245134"
"Chocolate-Chip-Zucchini-Bread-1701734","Gingerbread-Dudes-_and-Houses_-1172712","Zucchini-cake-with-crunchy-lemon-glaze-310740","Zucchini-Bread-Pancakes-1809673","Ooey_-Gooey-Chocolate-Chip-Muffins_-902214","Pumpkin-Streusel-Muffins-963436"
"Fudgy-Homemade-Brownies-1735944","Blondies-with-Chocolate-Chips-899226","Brown-butter-salted-double-chocolate-chunk-cookies-335033","Chocolate-Chip-Cookie-Bars-1786040","Warm-baked-chocolate-chip-cookie-stuffed-oreos-334311","Bakery-style-cookies-and-cream-cookies-334955"
"Irish-Cream-Fudge-2058597","One-Bowl-Chocolate-Fudge-1606948","No-Bake-Chocolate-Peanut-Butter-Pinwheels-1417942","12-Days-of-Christmas-Candy-_-Candy-Cane-Fudge-1127874","Snickerdoodle-Fudge-629591","S_MORES-FUDGE-1712611"
"Mini-Caramelized-Banana-Split-Sundaes-1858496","Two-Ingredient-Chocolate-Mousse-1398154","Dark-Chocolate-Cookie-Dough-Greek-Yogurt-1454807","Chocolate-Magic-Shell-556771","Chocolate-Covered-Banana-Bites-1008642","Copycat-Trader-Joe_s-Gone-Bananas_-1214704"
"Molten-chocolate-cakes-310650","Hot-Chocolate-Pudding-Cake-999654","Best-Big_-Fat-Chewy-Chocolate-Chip-Cookie-1690630","Soft-and-Chewy-Sugar-Cookies-2022723","Slice-and-Bake-Cookie-Dough-2054200","Eggless-Chocolate-Chip-Cookie-Dough-Truffles-1047686"
"Chocolate-Chip-Banana-Bread-Baked-Oatmeal-2038975","Healthy-No-Cook-Peanut-Butter-Fudge-1570645","Paleo-Nut-Butter-Cups-989136","Healthy-Flourless-Pumpkin-Muffins-1853742","Seductive-Raw-Chocolate-Walnut-Fudge-440185","Chocolate-Oblivion-Cookies-1017061"
"One-Bowl-Fudge-Brownies-1559508","Homemade-Chocolate-Sauce-1308764","Homemade-Chocolate-Syrup-485208","Old-Fashioned-Hot-Cocoa-459480","Fudgy-Blender-Brownies-1744976","Ultimate-Deep-Dish-Brownies-981035"
"Epic-Brownies---Best-Chocolate-Brownies-1642272","One-Bowl-Fudge-Brownies-1559508","Simply-Perfect-Brownies-from-Scratch-2021499","Simply-Perfect-Brownies-from-Scratch-2019690","The-Perfect-Brownie-1089070","Flourless-Fudge-Cookies-1371346"
"Homemade-Hot-Chocolate-1077889","Homemade-Hot-Chocolate-2058915","Lazy-Day-Brownies-1097853","Old-Fashioned-Stovetop-Hot-Chocolate-471235","Chocolate-Hot-Fudge-Sauce-1180573","Homemade-Hot-Cocoa-Mix-Worlds-Best-1847662"
"Best-Cocoa-Brownies-1911440","Gooey-cocoa-brownies-344981","Lazy-Day-Brownies-1097853","Chocolate-Sorbet-1574441","Simplest-Homemade-Fudgy-Brownies-488410","Simply-Perfect-Brownies-from-Scratch-1015962"
"Hot-Chocolate-Floats-1431462","No-Machine-Chocolate-Ice-Cream-1185630","Chocolate-Buttercream-BB","Magic-chocolate-ice-cream-370260","Easy-Homemade-Vanilla-Ice-Cream-1248962","S_mores-Nachos-1049082"
"Cookie-Dough-Truffles-2030136","Stuffing-1267437","Cookie-Dough-Frosting-685988","Eggless-Cookie-Dough-628274","Chocolate-Chip-Cookie-Dunkers-1886897","Chocolate-Chip-Cookie-Gooey-Bars-1002517"
"Healthy-Brownies-747308","Strawberry-Chocolate-Chip-Cake-995938","Healthy-Chocolate-Lover_s-Muffins-1598212","2-minute-Microwave-Chocolate-Cake-1055131","Cheesecake-Brownie-1891169","_Flourless_-Fudge-Chocolate-Chip-Cookies-629586"
"Healthy-4-Ingredient-Chocolate-Mousse-1533513","Coconut-Oil-Coffee-Creamer--1467675","Paleo-Chocolate-Mousse-1189400","The-Ultimate-Sleep-1468708","Raw-Chocolate-Smoothie-609092","Add-2-Tbsp_-Of-This-Coconut-Oil-Mixture-To-Your-Morning-Coffee-To-Burn-A-TON-Of-Calories-1516197"
"Oatmeal-Peanut-Butter-Chia-Chocolate-Chip-Breakfast-Cookies-1169499","Chocolate-Crunch-Bars---Vegan-1124428","6-Ingredient-Chocolate-_-Caramel-Slices-_-Vegan_-GF_-Paleo-1057776","Healthy-No-Cook-Peanut-Butter-Fudge-1570645","Seductive-Raw-Chocolate-Walnut-Fudge-440185","Healthy-Peanut-Butter-Chocolate-Fudge-1190688"
"Frozen-Yogurt-Trail-Mix-Bars-1120041","Nutella-Yogurt-Parfait-Breakfast-Popsicles-1049322","S_mores-Bites-1719063","Homemade-Almond-Roca-963033","White-chocolate-bark-with-fruit-_-granola-334101","Frozen-Yogurt-Cupcakes-2062000"
"Rocky-Road-Fudge-1415693","Man-Bars-1180528","Coconut-Macaroons-with-Chocolate-1318061","Vanilla-Rich-Chocolate-Chip-Cookies-1421028","Sea-Salt-Chocolate-Fudge-1338031","Chocolate-Peanute-Butter-Buckeye-Candy-1373352"
"Fudge-Popsicles-1849470","Old-Fashioned-Chocolate-Pudding-1287182","Easy-Chocolate-Pudding-2061284","5-Minute-Chocolate-Buttercream-Frosting-1416765","Old-Fashioned-Stovetop-Hot-Chocolate-471235","Homemade-Hot-Fudge-Sauce-1830413"
"Chocolate-Pecan-Pie-1916886","Black-Bean-Brownies-941167","The-Best-Flourless-Brownies-986436","Paleo-Samoas-1632040","Coconut-Flour-Brownies-1581502","Cinnamon-Sugar-Crunchy-Munchies-610465"
"Mousse-au-chocolat-351318","Chocolate-Fondant-1373511","Dark-Chocolate-and-Banana-Omelet-932052","Two-Ingredient-Chocolate-Mousse-1398154","Healthy-Extra-Moist-Chocolate-Cake-1550911","Frozen-Hot-Chocolate-1854607"
"Chocolate-Chip-Peanut-Butter-Protein-Balls-2062001","Almond-Joy-Cookies-1877804","6-Ingredient_-1-Bowl-Brownies-1555996","Heidi-_-bits-of-sunshine-334412","Easy-Chocolate-Ganache-1062186","Crockpot-Chocolate-Nut-Clusters-1237416"
"Mocha-mousse-345411","Ridiculously-Easy-Banana-Creme-Brulee-1053324","Gingersnaps-345374","Paleo-Chocolate-Chip-Scones-1920884","Chocolate-Covered-Cheesecake-Bites-2005669","Chocolate-Almond-Joy-Bars-1630967"
"Healthy-Homemade-Nutella-_reduced-fat_-sugar-free_-dairy-free-and-vegan__-813216","Healthy-Nutella-Fudge-Protein-Bars-_sugar-free_-whole-grain-and-vegan__-578154","Avocado-Chocolate-Peanut-Butter-Smoothie-1015050","Starbucks-Vanilla-Bean-Frappuccino-_dairy-free_-631212","Chocolate-Ice-Cream-470179","Alice-medrich_s-house-truffles-314480"
"Stracciatella-Gelato-Dessert-First-45883","Chocolate-Pot-de-creme-1580206","Creme-anglaise-335703","Decadent-Chocolate-Mousse-1522114","Slow-Cooker-Creme-Brulee-1858144","Chocolate-Mousse-_-Crumb-1766562"
"Healthy-Chocolate-Crepes-1029629","Chocolate-Ice-Cream-470179","Mini-german-pancakes-370017","Dutch-Cocoa-Popsicles-with-Vanilla-Bean-Magic-Shell-1548877","Blooming-Onion-1491215","One-Bowl-Brownies-1072993"
"Banana-Peanut-Butter-Nice-Cream-2062941","Healthy-Oatmeal-Breakfast-Cookies-1726882","Clean-Late-Night-Snack-1311202","Chocolate-Peanut-Butter-Smoothie-Bowl-1120424","Banana-Sushi-1313417","Homemade-Chocolate-Syrup-_Sugar-free-and-All-Natural__-1181839"
"Chocolate-Mousse-579633","White-Chocolate-Cream-Cheese-Mousse-443044","Mini-Meringues-977086","Classic-Coconut-Macaroons-1752526","Flourless-Chocolate-Cake-I-1608242","Flourless-Chocolate-Cake-577117"
"Drinking-Chocolate-_Dark-Hot-Chocolate_-1005696","Homemade-Peanut-Butter-Fudgesicle-1044898","3-Ingredient-Fudge-_Dairy-Free_-1282814","Paleo-Fudge-Pops-1236971","Double-Coconut-Jasmine-Rice-1551883","Homemade-Apple-Butter-1852218"
"Eatmore-Fudge-Squares-622589","Homemade-Fudgecicles-_or-smoothies__-1178651","Clean-Eating-Banana-Walnut-Fudge-898386","Raw-Vegan-Healthy-Brownie-1009435","4-Ingredient-No-Bake-Brownie-Bites-_Paleo_-1186525","Raw-Brownie-Bites-578370"
"Chocolate-power-bar-balls-345425","5-Ingredient-Salted-Caramel-Peanut-Butter-Truffles-1443009","Rice-Pudding-1722540","Raw-Vegan-Fudge-Truffles-1503141","5-Ingredient-Vegan-Quinoa-Fudge-828309","Raw-Brownies-_-30-Healthy-Desserts-576076"
"Chocolate-Almond-Joy-Bars-1630967","Coconut-Cupcakes-with-Key-Lime-Icing-1520218","Paleo-Samoas-1632040","Coconut-butter-308283","No-Bake-Coconut-Cookie-Dough-in-a-Jar-1170976","Paleo-Pie-Crust-1432800"
"2-Ingredient-Nutella-Brownies-1471916","Nutella-Frosting-1255444","Nutella-Dip-1090823","Nutella-Crepes-1203476","2-Ingredient-Nutella-Brownies-_Gluten-Free_-1190579","Easy-Nutella-Cupcakes-1639299"
"Tart-Cherry-Ginger-Muesli-2057728","Sparkling-Cherry-Lemonade-596805","Persian-Jeweled-Rice-1438116","The-Miracle-Tea-Which-Cleans-The-Body-And-Treats-More-Than-50-Diseases-1128836","Cherry-Sherbet-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41149","Strawberry-Rhubarb-Crumb-Bars-1713844"
"Tiramisu-335148","Tiramisu-767554","Quick-tiramisu-trifles-335929","French-Buttercream-1232660","Homemade-Vanilla-Ice-Cream-1198462","Chocolate-Mousse-_-Crumb-1766562"
"Some-People-Need-Wine-474670","Flourless-Chocolate-Brownie-Cookies-1018243","Brilliant-Gluten-free-Brownies-757389","Chocolate-chewy-cookies-333815","Chocolate-Chewies-494874","Flourless-Fudge-Cookies-1371346"
"Banana-and-Chocolate-Chip-Bread-I-Adore-Food-55269","Homemade-Cake-Mix-642622","Homemade-Pancake-Mix-1562041","Homemade-Basic-Muffin-Mix-1309787","Flourless-Banana-Muffins-1048006","Banana-Chocolate-Chip-Muffins-1523060"
"Tiramisu-767554","Tiramisu-335148","Chocolate-Sorbet-1574441","Tiramisu-1511259","French-Buttercream-1232660","Tiramisu-485783"
"Chubby-Hubby-Chocolate-Bars-1215383","Perfect-Peanut-Butter-Frosting-1540845","Peanut-Butter-Fudge-1478111","Reeses-Peanut-Butter-Cupcakes-1213793","Homemade-Reeses-Peanut-Butter-Cups-501488","Creamy-Peanut-Butter-Frosting-631246"
"4-Ingredient-Peanut-Butter-Chocolate-Energy-Bites-1049924","Peanut-Butter-_-Dark-Chocolate-Chip-No-Bake-Granola-Bites-1173196","Single-Serving-Fudge-Cake-for-YOU_-1226243","No-Bake-Oatmeal_-Peanut-Butter_-Chocolate-Chip-Balls-901918","Microwave-Peanut-Butter-Granola-Bars-1917001","Peanut-Butter-Rice-1754272"
"Healthy-Avocado-Chocolate-Cookies-1353727","Dark-Chocolate-and-Banana-Omelet-932052","Over-the-top-brownies-369312","Chocolate-Covered-Cheesecake-Bites-2005669","Mousse-au-chocolat-351318","Double-Rich-Chocolate-Protein-Cookies-752677"
"Healthy-Chocolate-Peanut-Butter-Balls-1031076","Homemade-Reese_s-Peanut-Butter-Cups-1360232","3-Ingredient-Avocado-Fudge-1092859","Homemade-Peanut-Butter-1264300","Chunky-Monkey-Ice-Cream-Bon-Bons-477154","5-Ingredient-Salted-Caramel-Peanut-Butter-Truffles-1443009"
"Cocoa-Cashew-Balls-1461052","Chocolate-Chia-Seed-Pudding-1485268","No-Cook-Overnight-Chocolate-Chia-Seed-Pudding-2037653","4-Ingredient-Chocolate-Chia-Cookies-1237870","Chocolate-Peanut-Butter-No-Bake-Energy-Bites-_Naturally-Sweetened_-991251","Post-Workout-Protein-Smoothie-1228347"
"Nutella-Pudding-1204260","Whipped-Cream-1204148","Homemade-Caramels-1373058","Raspberry-Fool-1121926","Nutella-Hot-Chocolate-1753862","Frozen-strawberry-milk-slushy-370407"
"Easy-Nutella-Cupcakes-1639299","Perfect-Scones-1164796","2-Ingredient-Nutella-Brownies-_Gluten-Free_-1190579","Sallys-Peach-Cobbler-1565291","Moist-Choc-Cake-_cadbury-Recipe_-1078585","30-sec-Self-Saucing-Chocolate-Pudding-in-a-Mug-1260903"
"Best-Big_-Fat-Chewy-Chocolate-Chip-Cookie-1690630","Best-Ever-Chocolate-Chunk-Cookies-1783023","Chocolate-Chip-Cookie-Cake-518711","Crispy_-chewy-chocolate-chip-cookies-307080","Ultimate-Chocolate-Chocolate-Chip-Cookies-1218651","Brown-Butter-Chocolate-Chip-Cookie-Bars-1082533"
"Chocolate-Cheesecake-1082860","White-Chocolate-Velvet-Pie-1875108","No-bake-White-Chocolate-Velvet-Pie-1233145","Brown-Sugar-Bundt-Cake-628223","Banana-Cake-1080675","The-Best-Cream-Cheese-Frosting-2044286"
"Homemade-Reeses-Style-Peanut-Butter-Eggs-556700","Peanut-Butter-Buckeyes-965237","Buckeye-Balls-II-1742289","Homemade-Peanut-Butter-Eggs-482614","Buttercreams-1074894","Saltine-Cracker-Candy-939753"
"Frozen-Banana-Bites-1348688","Mounds-Candy-Bars-1817405","Coconut-butter-308283","Almond-Joy-Chocolate-Bark-1613557","PMS-Popcorn-1394801","How-To-Make-Paleo-Oatmeal-Mix-1083927"
"5-Ingredient-Salted-Caramel-Peanut-Butter-Truffles-1443009","Two-Ingredient-Chocolate-Peanut-Butter-Cups-_Vegan_-Raw_-Gluten-Free_-1075117","Homemade-Reese_s-Peanut-Butter-Cups-1360232","Peanut-Butter-Protein-Bars-1524416","No-bake-Peanut-butter-banana-dark-chocolate-bites-1025176","Chunky-Monkey-Ice-Cream-Bon-Bons-477154"
"Thin-Mint-Brownies-1634722","Chocolate-Chip-Palmiers-and-an-Indoor-French-Picnic-2059625","Lazy-Cake-Cookies-607368","Ooey-Gooey-Butter-Cake-Bars-1817659","Chocolate-Chip-Palmiers-1574850","Watermelon-Sherbet-1109574"
"Chocolate_-peanut-butter-and-caramel-club-bars-334659","No-Bake-Chocolate-Peanut-Butter-Pinwheels-1417942","No-Churn-Chocolate-Peanut-Butter-Ice-Cream-1812231","Old-Fashioned-3-Ingredient-Peanut-Butter-Cookies-485644","Peanut-Butter-Frozen-Yogurt-1016204","Scotcharoos-1566445"
"Sinfully-Easy-Mini-Croissants-with-Chocolate-1233642","So-Easy-Sopapillas-1377509","Chocolate-Turnover-1617313","Strawberry-mug-pies-333396","Mothers-Chocolate-Strudel-1123414","Heidi-_-bits-of-sunshine-334412"
"5-Minute-Chocolate-Buttercream-Frosting-1416765","Old-Fashioned-Stovetop-Hot-Chocolate-471235","The-BEST-Vanilla-Frosting-1277829","Cream-Cheese-Frosting-475526","Coffee-Butter-Frosting-Allrecipes","Homemade-Chocolate-Frosting-1554671"
"SUPER-FUDGE-BROWNIES-1067967","Blondies-with-Chocolate-Chips-899226","Eggless-Chocolate-Chip-Cookie-Dough-Truffles-1047686","Chocolate-Brownie-1061026","Brownie-Cookies-1053288","English-Shortbread-Cookies-519608"
"Forgotten-Meringue-Cookies-1340422","Mini-Meringues-977086","No-Thermometer-Needed-Easy-Toffee-1417934","NO-BAKE-OATS-CHOCOLATEBARS-1168580","Forgotten-Kisses-Once-Upon-A-Chef-200022","Chocolate-Meringue-Cookies-981366"
"Chocolate-Truffle-Creme-Brulee-1455782","Basic-Chocolate-Ganache-1180711","Basic-vanilla-pastry-cream-334407","Low-Calorie-Vegan-Chocolate-Sorbet-1599217","Honey-Ice-Cream-1579116","Dark-Chocolate-Mousse-1507616"
"Chocolate-Filled-Crescents-768342","20-Minute-Chocolate-Croissants-1030190","Quick-Crescent-Pecan-Pie-Bars-768349","Apple-Pie-Crescents-768343","Crescent-Layer-Bars-768379","Pumpkin-Pecan-Braid-768347"
"Salted-Caramel-Gooey-Brownies-1100711","Brownie-Gooey-Bars-592631","4-Ingredient-Fudge-with-Sea-Salt-1426831","Cookie-Dough-Bites-1165941","OMGeeee_-Brownies-1353806","OMGeeee_-Brownies-1714346"
"Classic-Ice-Cream-Sandwiches-1808919","Soft-and-Chewy-Sugar-Cookies-2022723","Intensely-Chocolate-Sables-1951241","Perfect-Chocolate-Crinkles-1466695","How-to-make-pastry-cream-308195","All-Butter_-Really-Flaky-Pie-Dough-1923539"
"Banana-Chocolate-Chip-Baked-Oatmeal-1309608","Blonde-Brownies-1339795","The-Impossible-Banana-Bread-NO-Flour_-No-Refined-Sugar_-1317885","Coffee-Oatmeal-1592154","Easy-Chocolate-Fudge-1122491","Overnight-Refrigerator-Oatmeal-1586018"
"Easy-Homemade-Hot-Chocolate-Mix-1381435","Chocolate-Milk-Mix-1630558","Homemade-Chocolate-Frosting-1857766","How-To-Make-Whipped-Cream-That-Holds-Its-Shape-For-Days-1336800","3-INGREDIENT-HOMEMADE-CHOCOLATE-MILK-1858720","Low-Calorie-Vegan-Chocolate-Sorbet-1599217"
"Heidi-_-bits-of-sunshine-334412","Frozen-Chocolate-Banana-Bites-1184252","Coconut-Macaroons-with-Chocolate-1318061","S_mores-on-a-Stick-1307528","Chocolate-Dipped-Salted-Caramel-Crispy-Treats-1971304","Oreo-Cheesecake-Truffles-482350"
"The-Best-Chocolate-Sauce-513548","Chocolate-Sorbet-1742745","4-Ingredient-Flourless-Chocolate-Cookies-_Low-FODMAP_-1201435","Chocolate-Clay-Serious-Eats-42062","Chocolate-sherbet-310780","Homemade-Heath-Bars-1114950"
"Recipe-for-Fat-Bombs-2061096","Healthy-Homemade-Peanut-Butter-Cups-with-Banana-_-Dark-Chocolate-1598392","Healthy-Peanut-Butter-Cups-1347086","Flourless-Chocolate-Cake-_4-ingredients__-1557169","Naturally-Sweetened-Dark-Chocolate-Chunks-1101881","Chocolate-Fondant-1373511"
"Dark-Chocolate-Cream-Pie-1073108","Chocolate-Cream-Pie-1193448","Whipped-Chocolate-Ganache-1294832","3-Ingredient-Chocolate-Truffle-1487923","Cream-Cheese-Spread-2058775","Nutella-Cheesecake-Dip-599785"
"Carmelitas-769372","Chocolate-Chip-Almond-Butter-Cookies-2062279","Double-Chocolate-Biscotti-1073284","Salted-Caramel-Sauce-1520229","Apple-Brown-Betty-1525583","World_s-Best-Chocolate-Chip-Cookies-1116120"
"Reeses-Peanut-Butter-Bars-622414","Peanut-Butter-Bars-I-1607603","Peanut-Butter-Bars-1658725","Chocolate-Peanut-Butter-Squares-1896782","Peanut-Butter-Cup-Bars-758413","No-Bake-Peanut-Butter-Chocolate-Crunch-Bars-1283737"
"Snickers-Peanut-Butter-Fudge-1072010","Caramel-Peanut-Butter-Banana-Milkshake-Smoothie-485620","Chocolate-Buttercream-BB","Classic-White-Frosting-683812","Perfect-Peanut-Butter-Frosting-1540845","Perfect-Vanilla-Frosting-1585620"
"Xtreme-Chocolate-Frappe-517979","Chocolate-Frozen-Yogurt-1016137","EatingWell-Frozen-Mochaccino-595913","Peanut-Butter-Cup-Shake-1568383","Low-Calorie-Vegan-Chocolate-Sorbet-1599217","Rich-Thick-Hot-Chocolate---Under-100-Cal-1525423"
"Lip-Smackin_-Smoked-Brisket-Point-1720985","Chipotle-Seasoned-Rice-963256","Chilled-Mango-Chipotle-Soup-1194641","Mint-Mocha-Cold-Brew-Coffee-2054931","Roasted-Sweet-Potato-Wedges-1643562","Slow-Barbeque-Dry-Rubbed-Pork-Shoulder-with-Molasses-BBQ-Sauce-1089560"
"Learn-To-Make-Healthy-Coconut-Oil-Chocolate-_Video_-1525613","Homemade-Melt-In-Your-Mouth-Dark-Chocolate-_Paleo_-1610604","Easy-Homemade-Chocolate-607608","Easiest_-Tastiest-5-Ingredient-Chocolate-Cake_-Gluten_-Grain_-and-Dairy-Free-1184551","Healthy-Peanut-Butter-Cups-1976418","Homemade-Sugar-Free-Chocolate-Bars-679703"
"Chocolate-Chip-Pancakes-511341","How-to-make-perfect-pancakes-306652","Chocolate-Chip-Pancakes-1051927","Easy-Homemade-Pancakes-1574840","Basic-Pancake-1573175","Basic-Crepe-Batter-1385009"
"Salted-Chocolate-Pots-With-Caramel-Sauce-532457","Baileys-Truffles-1385861","Salted-Caramel-Hot-Chocolate-1895667","THE-BEST-CHOCOLATE-TRUFFLES_-1887109","TWIX-Ice-Cream-Cake-792853","Caramel-twix-ice-cream-pie-334185"
"Chocolate-and-Peanut-Butter-Mug-Cake-1121585","Easy-Beer-Bread-1072716","Blackberry-Cobbler-_1-902851","Chocolate-Lava-Mug-Cake-1250986","Two-Ingredient-Chocolate-Peanut-Butter-Cups-_Vegan_-Raw_-Gluten-Free_-1075117","Peanut-Butter-Clouds-1059737"
"Classic-Brownies-1547562","Chewy-Dense-Brownies-1212404","Cheesecake-Brownie-1891169","Confetti-Sprinkles-Sugar-Cookie-Bars-2052061","One-Bowl-Brownies-1072993","Chocolate-Fondue-_-Swissmar-Cast-Iron-Fondue-Set-Giveaway-Once-Upon-A-Chef-200017"
"Chocolate-Cake-1202960","How-To-Make-The-Best-Chocolate-Frosting-2054601","Easy-Fudge-Buttercream-Frosting-1187443","Homemade-Reeses-Peanut-Butter-Cups-501488","Buckeyes-305414","Two-Ingredient-Chocolate-Mousse-1398154"
"Chocolate-Chip-Cake-Mix-Banana-Bread-2015321","Cake-Batter-Blondies_-624985","Chocolate-Ganache-1504815","Toasted-marshmallow-tagalong-peanut-butter-cake-bars-335945","Chess-Squares-1807753","Cadbury-egg-cookie-cake-bars-345318"
"Favorite-Oatmeal-Pancakes-761010","Basic-Fried-Bread-590251","How-to-make-Cannoli-Cream-1036193","Oven-Fried-Potato-Latkes-Once-Upon-A-Chef-199942","Peanut-Butter-Bread-991856","Chocolate-Chip-Muffin-1103477"
"Flourless-Peanut-Butter-Chocolate-Chip-Blondie-1529934","Flourless-Peanut-Butter-Chip-Cookies-978322","Old-Fashioned-3-Ingredient-Peanut-Butter-Cookies-485644","Paleo-Chocolate-Chip-Cookies-_Vegan_-596201","Slutty-Brownies-With-White-Chocolate-Chips-979647","Flourless-Peanut-Butter-Chocolate-Chip-Muffins-1090994"
"Nutella-Deviled-Strawberries-1064780","Breakfast-Banana-Split-556663","Nutella-Hot-Chocolate-1753862","Crunchy-Granola-Bar-1054690","Mama-Reeds-Vanilla-Wafer-Cake-471282","Frozen-Chocolate-Banana-Bites-1759276"
"Perfectly-Portioned-Edible-Cookie-Dough-1351290","Edible-_Eggless_-Cookie-Dough-1832101","Cookie-Dough-for-Preggies_-750859","Cookie-Dough-for-Preggies_-1700099","Eggless-Chocolate-Chip-Cookie-Dough-Truffles-1047686","Brown-Sugar-Butter-Syrup-500656"
"Buckeyes-305414","Peanut-Butter-Bars-1232329","Cozinha-1959484","No-Bake-Cheesecake-Bites-1260410","No-Bake-Double-Peanut-Butter-Bars-1059366","Reese_s-Peanutbutter-Bars-1171293"
"Soft-batch-style-chocolate-chip-cookies-333478","Soft-Chocolate-Chip-Cookies-1852299","Chocolate-Chip-Cookie-Bites-1902504","Blondies-with-Chocolate-Chips-899226","Oreo-Stuffed-Chocolate-Chip-Cookies-1114282","Warm-baked-chocolate-chip-cookie-stuffed-oreos-334311"
"Easy_-Decadent-Truffles___Did-I-mention-they-are-EASY__-1043551","Easy-Decadent-Truffles-1608342","Chocolate-Meringue-Cookies-981366","No-Bake-Cafeteria-Peanut-Butter-Bars-471474","Chocolate-Covered-Peanut-Butter-Balls-1381575","Chocolate-Toffee-RITZ-2062617"
"No-Thermometer-Needed-Easy-Toffee-1417934","Chocolate-Toffee-Popcorn-483449","Forgotten-Meringue-Cookies-1340422","NO-BAKE-OATS-CHOCOLATEBARS-1168580","Forgotten-Kisses-Once-Upon-A-Chef-200022","Homemade-Chocolate-Sauce-1499259"
"Baked-SMores-Cups-1165546","Ultimate-S_more-593110","7-Layers-of-Heaven-1772725","Hello-dolly-bars-306871","Six-Layer-Magic-Bars-_only-6-ingredients__-1904666","No-Churn-S_mores-Ice-Cream-1248050"
"Cadbury-Egg-Brownies-1560784","Homemade-Whipped-Cream-1690580","Deep_-Dark-Salted-Butter-Caramel-Sauce-_Sauce-au-Caramel-au-Beurre-Sale_-1455239","Homemade-Whipped-Cream-1225343","Chocolate-Fruit-Dip-978915","The-Easiest-Caramel-Sauce-1628609"
"The-Rawtarian-1035491","Easy-Homemade-Chocolate-607608","Light-Brownies-_clean-Eats_-749823","Paleo-Chocolate-Pudding-1596139","Homemade-Melt-In-Your-Mouth-Dark-Chocolate-_Paleo_-1610604","Thick-and-Creamy-Chocolate-Mousse-974490"
"Deck-the-Ramen-Ball-630989","Frozen-Almond-Butter-Banana-Bites-677624","Chocolate-Mirror-Glaze---Glacage-brillant-au-chocolat-1460740","Chocolate-Oatmeal-1006760","The-best-chocolate-sauce-ever-335848","Salted-Almond-Butter-Freezer-Fudge-1174193"
